timestamp,joint_name,effort
1746806509241042920,arm_1_link_joint,2.6035370549545154
1746806509241042920,arm_2_link_joint,1.6895674244071563
1746806509241042920,arm_3_link_joint,137.70630232835464
1746806509241042920,gripper_left_link_joint,5000.0
1746806509241042920,gripper_link_joint,-0.03522352595971178
1746806509241042920,gripper_right_link_joint,4999.539200094927
1746806509241042920,wheel_left_back_joint,37.50446727966787
1746806509241042920,wheel_left_front_joint,3.754591250202621e-07
1746806509241042920,wheel_right_back_joint,-15.661504027025805
1746806509241042920,wheel_right_front_joint,-3.754592588565682e-07
1746806509291080894,arm_1_link_joint,2.6010697570977115
1746806509291080894,arm_2_link_joint,1.6879272372104273
1746806509291080894,arm_3_link_joint,137.70619743511912
1746806509291080894,gripper_left_link_joint,5000.0
1746806509291080894,gripper_link_joint,-0.035018610345718
1746806509291080894,gripper_right_link_joint,4999.540517098623
1746806509291080894,wheel_left_back_joint,37.504500627677906
1746806509291080894,wheel_left_front_joint,3.4005435229182333e-07
1746806509291080894,wheel_right_back_joint,-15.661758509902551
1746806509291080894,wheel_right_front_joint,-3.400544864348153e-07
1746806509342093247,arm_1_link_joint,3.8386694300016515
1746806509342093247,arm_2_link_joint,2.4738100032181447
1746806509342093247,arm_3_link_joint,136.67841025149227
1746806509342093247,gripper_left_link_joint,5000.0
1746806509342093247,gripper_link_joint,-0.25681278340742575
1746806509342093247,gripper_right_link_joint,4998.831638468362
1746806509342093247,wheel_left_back_joint,37.464516522716785
1746806509342093247,wheel_left_front_joint,2.9927646643191174e-07
1746806509342093247,wheel_right_back_joint,-15.6655213912224
1746806509342093247,wheel_right_front_joint,-2.9927624159648535e-07
1746806509391914746,arm_1_link_joint,2.599139240883059
1746806509391914746,arm_2_link_joint,1.6865935204856854
1746806509391914746,arm_3_link_joint,137.70594696224592
1746806509391914746,gripper_left_link_joint,5000.0
1746806509391914746,gripper_link_joint,-0.03502098730384305
1746806509391914746,gripper_right_link_joint,4999.541482808921
1746806509391914746,wheel_left_back_joint,37.50447602838792
1746806509391914746,wheel_left_front_joint,2.7905165484993183e-07
1746806509391914746,wheel_right_back_joint,-15.662238051314896
1746806509391914746,wheel_right_front_joint,-2.7905179104138385e-07
1746806509443396252,arm_1_link_joint,2.741387625089823
1746806509443396252,arm_2_link_joint,2.001144505314417
1746806509443396252,arm_3_link_joint,137.2242678798005
1746806509443396252,gripper_left_link_joint,5000.0
1746806509443396252,gripper_link_joint,0.6638976087744306
1746806509443396252,gripper_right_link_joint,4999.806463371725
1746806509443396252,wheel_left_back_joint,37.49828481130662
1746806509443396252,wheel_left_front_joint,2.444347735587448e-07
1746806509443396252,wheel_right_back_joint,-15.664387618546964
1746806509443396252,wheel_right_front_joint,-2.444348963676299e-07
1746806509493067656,arm_1_link_joint,3.240574243280466
1746806509493067656,arm_2_link_joint,2.095161676418769
1746806509493067656,arm_3_link_joint,137.18822399457872
1746806509493067656,gripper_left_link_joint,5000.0
1746806509493067656,gripper_link_joint,-0.14592528990225895
1746806509493067656,gripper_right_link_joint,4999.169270877222
1746806509493067656,wheel_left_back_joint,37.48364598039275
1746806509493067656,wheel_left_front_joint,2.2378776198646698e-07
1746806509493067656,wheel_right_back_joint,-15.664551617770522
1746806509493067656,wheel_right_front_joint,-2.237877395683027e-07
1746806509544499958,arm_1_link_joint,3.2186997507321
1746806509544499958,arm_2_link_joint,2.0801467345183804
1746806509544499958,arm_3_link_joint,137.1923152461099
1746806509544499958,gripper_left_link_joint,5000.0
1746806509544499958,gripper_link_joint,-0.14563812584293157
1746806509544499958,gripper_right_link_joint,4999.179828200422
1746806509544499958,wheel_left_back_joint,37.48444178177547
1746806509544499958,wheel_left_front_joint,2.0242247194033193e-07
1746806509544499958,wheel_right_back_joint,-15.664840070112827
1746806509544499958,wheel_right_front_joint,-2.0242246518821065e-07
1746806509594805567,arm_1_link_joint,3.8184805040079253
1746806509594805567,arm_2_link_joint,2.459980771962448
1746806509594805567,arm_3_link_joint,136.6830373324883
1746806509594805567,gripper_left_link_joint,5000.0
1746806509594805567,gripper_link_joint,-0.25645498532818956
1746806509594805567,gripper_right_link_joint,4998.841501605622
1746806509594805567,wheel_left_back_joint,37.46524838589055
1746806509594805567,wheel_left_front_joint,1.792582455679192e-07
1746806509594805567,wheel_right_back_joint,-15.667104073103454
1746806509594805567,wheel_right_front_joint,-1.792580271637438e-07
1746806509646122379,arm_1_link_joint,3.218706097261178
1746806509646122379,arm_2_link_joint,2.080154845531342
1746806509646122379,arm_3_link_joint,137.1923247692716
1746806509646122379,gripper_left_link_joint,5000.0
1746806509646122379,gripper_link_joint,-0.1456260736396644
1746806509646122379,gripper_right_link_joint,4999.1798432555015
1746806509646122379,wheel_left_back_joint,37.484430803896146
1746806509646122379,wheel_left_front_joint,1.6537186995532625e-07
1746806509646122379,wheel_right_back_joint,-15.665310598787237
1746806509646122379,wheel_right_front_joint,-1.6537186015548846e-07
1746806509695762953,arm_1_link_joint,3.2459709645993713
1746806509695762953,arm_2_link_joint,2.099091167090922
1746806509695762953,arm_3_link_joint,137.17911805292238
1746806509695762953,gripper_left_link_joint,5000.0
1746806509695762953,gripper_link_joint,-0.14526855893627597
1746806509695762953,gripper_right_link_joint,4999.167140161249
1746806509695762953,wheel_left_back_joint,37.48341718575844
1746806509695762953,wheel_left_front_joint,1.5485775955335931e-07
1746806509695762953,wheel_right_back_joint,-15.665477409123138
1746806509695762953,wheel_right_front_joint,-1.5485788226305314e-07
1746806509746600579,arm_1_link_joint,3.236240293479934
1746806509746600579,arm_2_link_joint,2.0935680332061732
1746806509746600579,arm_3_link_joint,137.16112830502306
1746806509746600579,gripper_left_link_joint,5000.0
1746806509746600579,gripper_link_joint,-0.14140588846053284
1746806509746600579,gripper_right_link_joint,4999.173545481092
1746806509746600579,wheel_left_back_joint,37.483914793261334
1746806509746600579,wheel_left_front_joint,1.3490690378851588e-07
1746806509746600579,wheel_right_back_joint,-15.665844921132864
1746806509746600579,wheel_right_front_joint,-1.3490689568763863e-07
1746806509796891740,arm_1_link_joint,2.5982308924242603
1746806509796891740,arm_2_link_joint,1.6858745055365596
1746806509796891740,arm_3_link_joint,137.7052537891152
1746806509796891740,gripper_left_link_joint,5000.0
1746806509796891740,gripper_link_joint,-0.035317569516674266
1746806509796891740,gripper_right_link_joint,4999.541747207854
1746806509796891740,wheel_left_back_joint,37.50435016383057
1746806509796891740,wheel_left_front_joint,1.278451924660216e-07
1746806509796891740,wheel_right_back_joint,-15.6637870204134
1746806509796891740,wheel_right_front_joint,-1.2784533457328626e-07
1746806509847829796,arm_1_link_joint,3.391616260922312
1746806509847829796,arm_2_link_joint,2.417548716990633
1746806509847829796,arm_3_link_joint,136.7036885476537
1746806509847829796,gripper_left_link_joint,5000.0
1746806509847829796,gripper_link_joint,0.5586930133188255
1746806509847829796,gripper_right_link_joint,4999.432965034438
1746806509847829796,wheel_left_back_joint,37.4777994037276
1746806509847829796,wheel_left_front_joint,9.478075467446534e-08
1746806509847829796,wheel_right_back_joint,-15.66809029838168
1746806509847829796,wheel_right_front_joint,-9.478057427703926e-08
1746806509898117932,arm_1_link_joint,3.841893207954989
1746806509898117932,arm_2_link_joint,2.4760804015253766
1746806509898117932,arm_3_link_joint,136.67958377279814
1746806509898117932,gripper_left_link_joint,5000.0
1746806509898117932,gripper_link_joint,-0.25666911639790396
1746806509898117932,gripper_right_link_joint,4998.830318517909
1746806509898117932,wheel_left_back_joint,37.46446622055491
1746806509898117932,wheel_left_front_joint,8.812299849963762e-08
1746806509898117932,wheel_right_back_joint,-15.668422660858736
1746806509898117932,wheel_right_front_joint,-8.81226958189882e-08
1746806509949275600,arm_1_link_joint,3.218859116374892
1746806509949275600,arm_2_link_joint,2.0802793685885645
1746806509949275600,arm_3_link_joint,137.19226444493296
1746806509949275600,gripper_left_link_joint,5000.0
1746806509949275600,gripper_link_joint,-0.145564804114818
1746806509949275600,gripper_right_link_joint,4999.179906289276
1746806509949275600,wheel_left_back_joint,37.484435061159964
1746806509949275600,wheel_left_front_joint,9.596526884958473e-08
1746806509949275600,wheel_right_back_joint,-15.666383074053781
1746806509949275600,wheel_right_front_joint,-9.596540705066817e-08
1746806509998836260,arm_1_link_joint,3.218886070137298
1746806509998836260,arm_2_link_joint,2.0803013824508625
1746806509998836260,arm_3_link_joint,137.19226707099398
1746806509998836260,gripper_left_link_joint,5000.0
1746806509998836260,gripper_link_joint,-0.1455538032618863
1746806509998836260,gripper_right_link_joint,4999.179906605144
1746806509998836260,wheel_left_back_joint,37.48444146037586
1746806509998836260,wheel_left_front_joint,8.731673638540413e-08
1746806509998836260,wheel_right_back_joint,-15.666512261171807
1746806509998836260,wheel_right_front_joint,-8.731687087370655e-08
1746806510049766357,arm_1_link_joint,3.217838513196176
1746806510049766357,arm_2_link_joint,2.0797377187339063
1746806510049766357,arm_3_link_joint,137.18843845471446
1746806510049766357,gripper_left_link_joint,5000.0
1746806510049766357,gripper_link_joint,-0.14503828268841648
1746806510049766357,gripper_right_link_joint,4999.180656093876
1746806510049766357,wheel_left_back_joint,37.484498125634666
1746806510049766357,wheel_left_front_joint,7.352303321287552e-08
1746806510049766357,wheel_right_back_joint,-15.666649732882426
1746806510049766357,wheel_right_front_joint,-7.352302434907883e-08
1746806510099792226,arm_1_link_joint,3.2413960183152173
1746806510099792226,arm_2_link_joint,2.0957360646574723
1746806510099792226,arm_3_link_joint,137.18823418962677
1746806510099792226,gripper_left_link_joint,5000.0
1746806510099792226,gripper_link_joint,-0.1459026996168419
1746806510099792226,gripper_right_link_joint,4999.168985477948
1746806510099792226,wheel_left_back_joint,37.48362591057694
1746806510099792226,wheel_left_front_joint,7.435495816149078e-08
1746806510099792226,wheel_right_back_joint,-15.666708018216429
1746806510099792226,wheel_right_front_joint,-7.435501767976247e-08
1746806510150261347,arm_1_link_joint,3.217992554838293
1746806510150261347,arm_2_link_joint,2.079851664089433
1746806510150261347,arm_3_link_joint,137.18837414254307
1746806510150261347,gripper_left_link_joint,5000.0
1746806510150261347,gripper_link_joint,-0.14501349287493978
1746806510150261347,gripper_right_link_joint,4999.180579553056
1746806510150261347,wheel_left_back_joint,37.48449153456855
1746806510150261347,wheel_left_front_joint,6.59974532018942e-08
1746806510150261347,wheel_right_back_joint,-15.666849343347998
1746806510150261347,wheel_right_front_joint,-6.599759020466522e-08
1746806510200754698,arm_1_link_joint,3.366735483893356
1746806510200754698,arm_2_link_joint,2.398486639932772
1746806510200754698,arm_3_link_joint,136.7129485037466
1746806510200754698,gripper_left_link_joint,5000.0
1746806510200754698,gripper_link_joint,0.5526111857532059
1746806510200754698,gripper_right_link_joint,4999.441866539431
1746806510200754698,wheel_left_back_joint,37.47911552910385
1746806510200754698,wheel_left_front_joint,3.829222816717075e-08
1746806510200754698,wheel_right_back_joint,-15.669006122693348
1746806510200754698,wheel_right_front_joint,-3.829205586527231e-08
1746806510251637269,arm_1_link_joint,3.2187990331292937
1746806510251637269,arm_2_link_joint,2.080265424238605
1746806510251637269,arm_3_link_joint,137.19225848495714
1746806510251637269,gripper_left_link_joint,5000.0
1746806510251637269,gripper_link_joint,-0.14547608169061907
1746806510251637269,gripper_right_link_joint,4999.17999601492
1746806510251637269,wheel_left_back_joint,37.484488658250044
1746806510251637269,wheel_left_front_joint,5.7096852839077135e-08
1746806510251637269,wheel_right_back_joint,-15.667000963566547
1746806510251637269,wheel_right_front_joint,-5.709691885002335e-08
1746806510302701793,arm_1_link_joint,2.633160719579302
1746806510302701793,arm_2_link_joint,1.7092788168239528
1746806510302701793,arm_3_link_joint,137.70028745051536
1746806510302701793,gripper_left_link_joint,5000.0
1746806510302701793,gripper_link_joint,-0.037623987214735394
1746806510302701793,gripper_right_link_joint,4999.523736564386
1746806510302701793,wheel_left_back_joint,37.5030486304469
1746806510302701793,wheel_left_front_joint,5.020872222276297e-08
1746806510302701793,wheel_right_back_joint,-15.6647006097031
1746806510302701793,wheel_right_front_joint,-5.0208844883431435e-08
1746806510352297213,arm_1_link_joint,2.633442730651838
1746806510352297213,arm_2_link_joint,1.7094533962779954
1746806510352297213,arm_3_link_joint,137.7001857855005
1746806510352297213,gripper_left_link_joint,5000.0
1746806510352297213,gripper_link_joint,-0.03768905644841312
1746806510352297213,gripper_right_link_joint,4999.523567109644
1746806510352297213,wheel_left_back_joint,37.50304063581651
1746806510352297213,wheel_left_front_joint,4.5952420927246274e-08
1746806510352297213,wheel_right_back_joint,-15.664754901132639
1746806510352297213,wheel_right_front_joint,-4.5952541650413476e-08
1746806510402896030,arm_1_link_joint,3.218790298717467
1746806510402896030,arm_2_link_joint,2.080267909862715
1746806510402896030,arm_3_link_joint,137.19229752028787
1746806510402896030,gripper_left_link_joint,5000.0
1746806510402896030,gripper_link_joint,-0.1454485373728877
1746806510402896030,gripper_right_link_joint,4999.17981880119
1746806510402896030,wheel_left_back_joint,37.48450664083173
1746806510402896030,wheel_left_front_joint,4.4370412572935486e-08
1746806510402896030,wheel_right_back_joint,-15.667194794521476
1746806510402896030,wheel_right_front_joint,-4.4370483481568715e-08
1746806510453248275,arm_1_link_joint,3.068051478562484
1746806510453248275,arm_2_link_joint,1.7601950963307198
1746806510453248275,arm_3_link_joint,137.67103724269288
1746806510453248275,gripper_left_link_joint,5000.0
1746806510453248275,gripper_link_joint,-0.843266406898404
1746806510453248275,gripper_right_link_joint,4998.903134026376
1746806510453248275,wheel_left_back_joint,37.48991194823607
1746806510453248275,wheel_left_front_joint,4.0822856182243177e-08
1746806510453248275,wheel_right_back_joint,-15.66515743429093
1746806510453248275,wheel_right_front_joint,-4.08229254161252e-08
1746806510504045373,arm_1_link_joint,3.2197347354537267
1746806510504045373,arm_2_link_joint,2.0807593075477007
1746806510504045373,arm_3_link_joint,137.1962503185456
1746806510504045373,gripper_left_link_joint,5000.0
1746806510504045373,gripper_link_joint,-0.1459677413579714
1746806510504045373,gripper_right_link_joint,4999.179423885463
1746806510504045373,wheel_left_back_joint,37.484496992452605
1746806510504045373,wheel_left_front_joint,2.9613175861417613e-08
1746806510504045373,wheel_right_back_joint,-15.667280038880397
1746806510504045373,wheel_right_front_joint,-2.9613167065928286e-08
1746806510554073334,arm_1_link_joint,2.60121867129135
1746806510554073334,arm_2_link_joint,1.6877359748073029
1746806510554073334,arm_3_link_joint,137.7035380252638
1746806510554073334,gripper_left_link_joint,5000.0
1746806510554073334,gripper_link_joint,-0.035968543606138194
1746806510554073334,gripper_right_link_joint,4999.539883680538
1746806510554073334,wheel_left_back_joint,37.50426283597666
1746806510554073334,wheel_left_front_joint,3.275554370897272e-08
1746806510554073334,wheel_right_back_joint,-15.664981689603913
1746806510554073334,wheel_right_front_joint,-3.27556782262507e-08
1746806510605008469,arm_1_link_joint,3.0720468264450047
1746806510605008469,arm_2_link_joint,1.763161897446099
1746806510605008469,arm_3_link_joint,137.66694529864475
1746806510605008469,gripper_left_link_joint,5000.0
1746806510605008469,gripper_link_joint,-0.842594040816917
1746806510605008469,gripper_right_link_joint,4998.901757138269
1746806510605008469,wheel_left_back_joint,37.489704704123476
1746806510605008469,wheel_left_front_joint,3.226963855069892e-08
1746806510605008469,wheel_right_back_joint,-15.665279223814283
1746806510605008469,wheel_right_front_joint,-3.2269708405432595e-08
1746806510655182370,arm_1_link_joint,3.2180383982420184
1746806510655182370,arm_2_link_joint,2.079701337056133
1746806510655182370,arm_3_link_joint,137.19232405580186
1746806510655182370,gripper_left_link_joint,5000.0
1746806510655182370,gripper_link_joint,-0.14560164461781214
1746806510655182370,gripper_right_link_joint,4999.194017061436
1746806510655182370,wheel_left_back_joint,37.484567441629515
1746806510655182370,wheel_left_front_joint,2.183278709364652e-08
1746806510655182370,wheel_right_back_joint,-15.667414914395925
1746806510655182370,wheel_right_front_joint,-2.1832774877764128e-08
1746806510705731634,arm_1_link_joint,3.072378141091302
1746806510705731634,arm_2_link_joint,1.7634198863790584
1746806510705731634,arm_3_link_joint,137.6666059711444
1746806510705731634,gripper_left_link_joint,5000.0
1746806510705731634,gripper_link_joint,-0.842499604540912
1746806510705731634,gripper_right_link_joint,4998.901699393169
1746806510705731634,wheel_left_back_joint,37.489674398093754
1746806510705731634,wheel_left_front_joint,2.792500703311998e-08
1746806510705731634,wheel_right_back_joint,-15.665339576301706
1746806510705731634,wheel_right_front_joint,-2.7925082712983498e-08
1746806510756109480,arm_1_link_joint,2.602834926834855
1746806510756109480,arm_2_link_joint,1.6887732042092147
1746806510756109480,arm_3_link_joint,137.70303175010724
1746806510756109480,gripper_left_link_joint,5000.0
1746806510756109480,gripper_link_joint,-0.036222962801678686
1746806510756109480,gripper_right_link_joint,4999.538955359989
1746806510756109480,wheel_left_back_joint,37.50420542099752
1746806510756109480,wheel_left_front_joint,2.3881902542700038e-08
1746806510756109480,wheel_right_back_joint,-15.66508978809593
1746806510756109480,wheel_right_front_joint,-2.3882038977303786e-08
1746806510806974254,arm_1_link_joint,3.2367228589759156
1746806510806974254,arm_2_link_joint,2.0927616506193347
1746806510806974254,arm_3_link_joint,137.18784345220004
1746806510806974254,gripper_left_link_joint,5000.0
1746806510806974254,gripper_link_joint,-0.1450874931908621
1746806510806974254,gripper_right_link_joint,4999.171811362905
1746806510806974254,wheel_left_back_joint,37.48387754110546
1746806510806974254,wheel_left_front_joint,1.608297426752701e-08
1746806510806974254,wheel_right_back_joint,-15.66748235688427
1746806510806974254,wheel_right_front_joint,-1.6082959941450684e-08
1746806510857681060,arm_1_link_joint,3.3713146501193036
1746806510857681060,arm_2_link_joint,2.4017359994541456
1746806510857681060,arm_3_link_joint,136.71479174074642
1746806510857681060,gripper_left_link_joint,5000.0
1746806510857681060,gripper_link_joint,0.5528941235071386
1746806510857681060,gripper_right_link_joint,4999.439780584899
1746806510857681060,wheel_left_back_joint,37.47916887760529
1746806510857681060,wheel_left_front_joint,6.377431883813335e-09
1746806510857681060,wheel_right_back_joint,-15.669620309720244
1746806510857681060,wheel_right_front_joint,-6.377340325111392e-09
1746806510908769389,arm_1_link_joint,3.2180527304424733
1746806510908769389,arm_2_link_joint,2.079729240613905
1746806510908769389,arm_3_link_joint,137.19232559543286
1746806510908769389,gripper_left_link_joint,5000.0
1746806510908769389,gripper_link_joint,-0.14554343506737094
1746806510908769389,gripper_right_link_joint,4999.194028481565
1746806510908769389,wheel_left_back_joint,37.4845759306883
1746806510908769389,wheel_left_front_joint,1.316184509726873e-08
1746806510908769389,wheel_right_back_joint,-15.667540853396977
1746806510908769389,wheel_right_front_joint,-1.3161835719821527e-08
1746806510958439115,arm_1_link_joint,3.2005542753250737
1746806510958439115,arm_2_link_joint,2.067629209773939
1746806510958439115,arm_3_link_joint,137.19685389511415
1746806510958439115,gripper_left_link_joint,5000.0
1746806510958439115,gripper_link_joint,-0.14560081343321743
1746806510958439115,gripper_right_link_joint,4999.188525025855
1746806510958439115,wheel_left_back_joint,37.48521891675241
1746806510958439115,wheel_left_front_joint,1.1958353162059573e-08
1746806510958439115,wheel_right_back_joint,-15.667570153720348
1746806510958439115,wheel_right_front_joint,-1.1958346282413889e-08
1746806511009530808,arm_1_link_joint,3.2174535539849836
1746806511009530808,arm_2_link_joint,2.079446238015529
1746806511009530808,arm_3_link_joint,137.19247965362743
1746806511009530808,gripper_left_link_joint,5000.0
1746806511009530808,gripper_link_joint,-0.1451211170209682
1746806511009530808,gripper_right_link_joint,4999.166959135107
1746806511009530808,wheel_left_back_joint,37.48460902677957
1746806511009530808,wheel_left_front_joint,2.353307575762568e-09
1746806511009530808,wheel_right_back_joint,-15.667577242458956
1746806511009530808,wheel_right_front_joint,-2.3532035780122646e-09
1746806511059567981,arm_1_link_joint,3.2189763709754113
1746806511059567981,arm_2_link_joint,2.080427806275617
1746806511059567981,arm_3_link_joint,137.1923711800447
1746806511059567981,gripper_left_link_joint,5000.0
1746806511059567981,gripper_link_joint,-0.14534694070709359
1746806511059567981,gripper_right_link_joint,4999.179883820255
1746806511059567981,wheel_left_back_joint,37.484538680166615
1746806511059567981,wheel_left_front_joint,9.716307946961172e-09
1746806511059567981,wheel_right_back_joint,-15.667585255936588
1746806511059567981,wheel_right_front_joint,-9.716298091022375e-09
1746806511110221970,arm_1_link_joint,3.2181223645646373
1746806511110221970,arm_2_link_joint,2.0797941552752643
1746806511110221970,arm_3_link_joint,137.19232740407833
1746806511110221970,gripper_left_link_joint,5000.0
1746806511110221970,gripper_link_joint,-0.14548902339516126
1746806511110221970,gripper_right_link_joint,4999.194123467265
1746806511110221970,wheel_left_back_joint,37.484573664228364
1746806511110221970,wheel_left_front_joint,8.78128157383206e-09
1746806511110221970,wheel_right_back_joint,-15.66760171275935
1746806511110221970,wheel_right_front_joint,-8.781274600299396e-09
1746806511160419474,arm_1_link_joint,3.2190062212538657
1746806511160419474,arm_2_link_joint,2.080458658385194
1746806511160419474,arm_3_link_joint,137.19237614093657
1746806511160419474,gripper_left_link_joint,5000.0
1746806511160419474,gripper_link_joint,-0.14531384123417249
1746806511160419474,gripper_right_link_joint,4999.180189848894
1746806511160419474,wheel_left_back_joint,37.484535219251974
1746806511160419474,wheel_left_front_joint,7.936082567071876e-09
1746806511160419474,wheel_right_back_joint,-15.667609752751513
1746806511160419474,wheel_right_front_joint,-7.936073636465671e-09
1746806511211771522,arm_1_link_joint,3.21753172760844
1746806511211771522,arm_2_link_joint,2.079576739167358
1746806511211771522,arm_3_link_joint,137.19237960197293
1746806511211771522,gripper_left_link_joint,5000.0
1746806511211771522,gripper_link_joint,-0.1448738570404107
1746806511211771522,gripper_right_link_joint,4999.164761526173
1746806511211771522,wheel_left_back_joint,37.48459217028789
1746806511211771522,wheel_left_front_joint,7.165914146255011e-09
1746806511211771522,wheel_right_back_joint,-15.667623125481358
1746806511211771522,wheel_right_front_joint,-7.165903556498109e-09
1746806511261552764,arm_1_link_joint,3.2175881397846173
1746806511261552764,arm_2_link_joint,2.079559821181241
1746806511261552764,arm_3_link_joint,137.19255773288546
1746806511261552764,gripper_left_link_joint,5000.0
1746806511261552764,gripper_link_joint,-0.14505434359816122
1746806511261552764,gripper_right_link_joint,4999.162899748685
1746806511261552764,wheel_left_back_joint,37.48460588572952
1746806511261552764,wheel_left_front_joint,-1.8823390512624993e-09
1746806511261552764,wheel_right_back_joint,-15.66763443551842
1746806511261552764,wheel_right_front_joint,1.8824326362783567e-09
1746806511312221606,arm_1_link_joint,3.2191236945469575
1746806511312221606,arm_2_link_joint,2.0805388463111543
1746806511312221606,arm_3_link_joint,137.19238672341194
1746806511312221606,gripper_left_link_joint,5000.0
1746806511312221606,gripper_link_joint,-0.14531680960475316
1746806511312221606,gripper_right_link_joint,4999.179856098154
1746806511312221606,wheel_left_back_joint,37.484535567351266
1746806511312221606,wheel_left_front_joint,5.858431759254136e-09
1746806511312221606,wheel_right_back_joint,-15.667636627207129
1746806511312221606,wheel_right_front_joint,-5.858421341212985e-09
1746806511362809606,arm_1_link_joint,3.2191948735983007
1746806511362809606,arm_2_link_joint,2.080593730536556
1746806511362809606,arm_3_link_joint,137.19238809026444
1746806511362809606,gripper_left_link_joint,5000.0
1746806511362809606,gripper_link_joint,-0.14529826912218038
1746806511362809606,gripper_right_link_joint,4999.179759201684
1746806511362809606,wheel_left_back_joint,37.48453054861263
1746806511362809606,wheel_left_front_joint,5.294673218375241e-09
1746806511362809606,wheel_right_back_joint,-15.667642732152153
1746806511362809606,wheel_right_front_joint,-5.294663233478002e-09
1746806511413358342,arm_1_link_joint,3.218301019279432
1746806511413358342,arm_2_link_joint,2.079923099611154
1746806511413358342,arm_3_link_joint,137.1923197142854
1746806511413358342,gripper_left_link_joint,5000.0
1746806511413358342,gripper_link_joint,-0.14547093379033704
1746806511413358342,gripper_right_link_joint,4999.19366218852
1746806511413358342,wheel_left_back_joint,37.48456706536968
1746806511413358342,wheel_left_front_joint,4.785396175432053e-09
1746806511413358342,wheel_right_back_joint,-15.667654285804165
1746806511413358342,wheel_right_front_joint,-4.78538806521301e-09
1746806511464410567,arm_1_link_joint,3.2015547460005602
1746806511464410567,arm_2_link_joint,2.0671164586197626
1746806511464410567,arm_3_link_joint,137.22326521446558
1746806511464410567,gripper_left_link_joint,5000.0
1746806511464410567,gripper_link_joint,-0.14948915136100951
1746806511464410567,gripper_right_link_joint,4999.186422649366
1746806511464410567,wheel_left_back_joint,37.4850359072586
1746806511464410567,wheel_left_front_joint,4.675091052863349e-09
1746806511464410567,wheel_right_back_joint,-15.66753067611726
1746806511464410567,wheel_right_front_joint,-4.675086271458071e-09
1746806511514876017,arm_1_link_joint,3.219101829715749
1746806511514876017,arm_2_link_joint,2.0805461992825443
1746806511514876017,arm_3_link_joint,137.1923684952868
1746806511514876017,gripper_left_link_joint,5000.0
1746806511514876017,gripper_link_joint,-0.1452442534534931
1746806511514876017,gripper_right_link_joint,4999.179610633891
1746806511514876017,wheel_left_back_joint,37.4845289921067
1746806511514876017,wheel_left_front_joint,3.9086197536892975e-09
1746806511514876017,wheel_right_back_joint,-15.667662127020662
1746806511514876017,wheel_right_front_joint,-3.908609248804893e-09
1746806511564878671,arm_1_link_joint,3.2191612932398894
1746806511564878671,arm_2_link_joint,2.0805925765754654
1746806511564878671,arm_3_link_joint,137.1923692616284
1746806511564878671,gripper_left_link_joint,5000.0
1746806511564878671,gripper_link_joint,-0.1452270622748911
1746806511564878671,gripper_right_link_joint,4999.179641812092
1746806511564878671,wheel_left_back_joint,37.484524059132895
1746806511564878671,wheel_left_front_joint,3.5325394156863794e-09
1746806511564878671,wheel_right_back_joint,-15.6676654218187
1746806511564878671,wheel_right_front_joint,-3.53253011612117e-09
1746806511616069851,arm_1_link_joint,3.219126350458554
1746806511616069851,arm_2_link_joint,2.0805760462319727
1746806511616069851,arm_3_link_joint,137.19237813548648
1746806511616069851,gripper_left_link_joint,5000.0
1746806511616069851,gripper_link_joint,-0.14520251246988286
1746806511616069851,gripper_right_link_joint,4999.180244700524
1746806511616069851,wheel_left_back_joint,37.484522728608624
1746806511616069851,wheel_left_front_joint,3.1927145467451858e-09
1746806511616069851,wheel_right_back_joint,-15.667668415933967
1746806511616069851,wheel_right_front_joint,-3.192703724584448e-09
1746806511665703531,arm_1_link_joint,3.219180417933244
1746806511665703531,arm_2_link_joint,2.080618393178571
1746806511665703531,arm_3_link_joint,137.19238343497045
1746806511665703531,gripper_left_link_joint,5000.0
1746806511665703531,gripper_link_joint,-0.14518631185321676
1746806511665703531,gripper_right_link_joint,4999.180232469821
1746806511665703531,wheel_left_back_joint,37.484518392314
1746806511665703531,wheel_left_front_joint,2.5316014779423653e-09
1746806511665703531,wheel_right_back_joint,-15.667670755042213
1746806511665703531,wheel_right_front_joint,-2.5315878251757937e-09
1746806511716558019,arm_1_link_joint,3.217691481991495
1746806511716558019,arm_2_link_joint,2.0797197587104685
1746806511716558019,arm_3_link_joint,137.192391083026
1746806511716558019,gripper_left_link_joint,5000.0
1746806511716558019,gripper_link_joint,-0.14476810692288594
1746806511716558019,gripper_right_link_joint,4999.16462739088
1746806511716558019,wheel_left_back_joint,37.48457659734091
1746806511716558019,wheel_left_front_joint,2.6078513517033256e-09
1746806511716558019,wheel_right_back_joint,-15.667677130255898
1746806511716558019,wheel_right_front_joint,-2.6078372557475407e-09
1746806511766583427,arm_1_link_joint,3.3887217733813424
1746806511766583427,arm_2_link_joint,2.413597994412763
1746806511766583427,arm_3_link_joint,136.71830329270912
1746806511766583427,gripper_left_link_joint,5000.0
1746806511766583427,gripper_link_joint,0.5523863224057609
1746806511766583427,gripper_right_link_joint,4999.4309998329
1746806511766583427,wheel_left_back_joint,37.47850377615404
1746806511766583427,wheel_left_front_joint,-5.8614294254448605e-09
1746806511766583427,wheel_right_back_joint,-15.669735855669403
1746806511766583427,wheel_right_front_joint,5.861523731912028e-09
1746806511817219921,arm_1_link_joint,3.2191585917346823
